xllcorner,yllcorner,cellsize,nrows,ncols,band,units,scale,latitude,longitude,site,product,start,end,complete,modis_date,calendar_date,tile,proc_date,pixel,value
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005017,2005-01-17,h19v12,2015157043822,1,7672
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005033,2005-02-02,h19v12,2015157045828,1,7690
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005049,2005-02-18,h19v12,2015157044211,1,7823
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005065,2005-03-06,h19v12,2015157045547,1,7629
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005081,2005-03-22,h19v12,2015157050535,1,7907
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005097,2005-04-07,h19v12,2015157052940,1,8115
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005113,2005-04-23,h19v12,2015157052513,1,8125
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005129,2005-05-09,h19v12,2015157051845,1,8631
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005145,2005-05-25,h19v12,2015157053042,1,8184
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005161,2005-06-10,h19v12,2015157053225,1,8232
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005177,2005-06-26,h19v12,2015157053954,1,8087
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005193,2005-07-12,h19v12,2015157053216,1,7943
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005209,2005-07-28,h19v12,2015157055843,1,8017
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005225,2005-08-13,h19v12,2015157055148,1,8269
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005241,2005-08-29,h19v12,2015157061347,1,7644
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005257,2005-09-14,h19v12,2015157061311,1,6766
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005273,2005-09-30,h19v12,2015157062036,1,7254
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005289,2005-10-16,h19v12,2015157062029,1,7166
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005305,2005-11-01,h19v12,2015157061908,1,6555
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005321,2005-11-17,h19v12,2015157063228,1,6806
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005337,2005-12-03,h19v12,2015157063142,1,6630
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005353,2005-12-19,h19v12,2018226091039,1,6662
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006001,2006-01-01,h19v12,2015161092248,1,6839
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006017,2006-01-17,h19v12,2015161112215,1,7505
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006033,2006-02-02,h19v12,2015161113657,1,7201
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006049,2006-02-18,h19v12,2015161120747,1,7074
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006065,2006-03-06,h19v12,2015161121318,1,7461
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006081,2006-03-22,h19v12,2015161121319,1,7433
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006097,2006-04-07,h19v12,2015161151318,1,7582
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006113,2006-04-23,h19v12,2015161153138,1,7606
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006129,2006-05-09,h19v12,2015161161746,1,7547
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006145,2006-05-25,h19v12,2015161162404,1,7854
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006161,2006-06-10,h19v12,2015161174541,1,8283
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006177,2006-06-26,h19v12,2015161174951,1,7601
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006193,2006-07-12,h19v12,2015161174600,1,7937
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006209,2006-07-28,h19v12,2015161191757,1,7993
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006225,2006-08-13,h19v12,2015161192505,1,7651
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006241,2006-08-29,h19v12,2015161195435,1,8062
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006257,2006-09-14,h19v12,2015161201015,1,7381
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006273,2006-09-30,h19v12,2015161202934,1,8098
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006289,2006-10-16,h19v12,2015161204903,1,8333
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006305,2006-11-01,h19v12,2015161205620,1,7429
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006321,2006-11-17,h19v12,2015161212556,1,8160
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006337,2006-12-03,h19v12,2015161214006,1,7760
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006353,2006-12-19,h19v12,2018226094916,1,7955
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007001,2007-01-01,h19v12,2015160165356,1,7838
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007017,2007-01-17,h19v12,2015161220442,1,7285
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007033,2007-02-02,h19v12,2015161222309,1,7917
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007049,2007-02-18,h19v12,2015161224844,1,7726
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007065,2007-03-06,h19v12,2015161224341,1,8041
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007081,2007-03-22,h19v12,2015161230720,1,8098
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007097,2007-04-07,h19v12,2015161232655,1,7955
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007113,2007-04-23,h19v12,2015161234011,1,8473
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007129,2007-05-09,h19v12,2015161234528,1,8556
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007145,2007-05-25,h19v12,2015161235139,1,8530
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007161,2007-06-10,h19v12,2015162000303,1,8338
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007177,2007-06-26,h19v12,2015162002619,1,8269
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007193,2007-07-12,h19v12,2015162003153,1,8148
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007209,2007-07-28,h19v12,2015164014342,1,8091
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007225,2007-08-13,h19v12,2015164160139,1,7904
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007241,2007-08-29,h19v12,2015164183829,1,8297
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007257,2007-09-14,h19v12,2015167042506,1,7760
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007273,2007-09-30,h19v12,2015167045117,1,7257
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007289,2007-10-16,h19v12,2015167192708,1,7539
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007305,2007-11-01,h19v12,2015168082650,1,7354
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007321,2007-11-17,h19v12,2015168094618,1,7356
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007337,2007-12-03,h19v12,2015169044310,1,8160
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007353,2007-12-19,h19v12,2018222150321,1,7632
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008001,2008-01-01,h19v12,2015169102801,1,7936
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008017,2008-01-17,h19v12,2015170042729,1,8039
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008033,2008-02-02,h19v12,2015170042711,1,7893
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008049,2008-02-18,h19v12,2015172131826,1,7933
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008065,2008-03-05,h19v12,2015172181212,1,8326
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008081,2008-03-21,h19v12,2015173021046,1,8008
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008097,2008-04-06,h19v12,2015173053822,1,8315
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008113,2008-04-22,h19v12,2015173161927,1,8199
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008129,2008-05-08,h19v12,2015175090624,1,8131
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008145,2008-05-24,h19v12,2015175110837,1,8407
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008161,2008-06-09,h19v12,2015176071018,1,8003
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008177,2008-06-25,h19v12,2015176072544,1,8349
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008193,2008-07-11,h19v12,2015177041515,1,8302
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008209,2008-07-27,h19v12,2015177045556,1,7971
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008225,2008-08-12,h19v12,2015178165214,1,8067
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008241,2008-08-28,h19v12,2015179221101,1,7969
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008257,2008-09-13,h19v12,2015179220541,1,7125
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008273,2008-09-29,h19v12,2015180221520,1,7104
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008289,2008-10-15,h19v12,2015180224342,1,7482
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008305,2008-10-31,h19v12,2015181141927,1,7537
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008321,2008-11-16,h19v12,2015181150014,1,7481
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008337,2008-12-02,h19v12,2015184002927,1,7115
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008353,2008-12-18,h19v12,2018226094523,1,8189
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009001,2009-01-01,h19v12,2015186055748,1,7789
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009017,2009-01-17,h19v12,2015186062435,1,7688
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009033,2009-02-02,h19v12,2015187064256,1,7818
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009049,2009-02-18,h19v12,2015187063317,1,7866
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009065,2009-03-06,h19v12,2015188083518,1,7762
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009081,2009-03-22,h19v12,2015188090307,1,7701
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009097,2009-04-07,h19v12,2015189153051,1,7964
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009113,2009-04-23,h19v12,2015189143534,1,8358
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009129,2009-05-09,h19v12,2015189212033,1,8087
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009145,2009-05-25,h19v12,2015190120315,1,8362
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009161,2009-06-10,h19v12,2015190221814,1,8070
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009177,2009-06-26,h19v12,2015191094904,1,8414
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009193,2009-07-12,h19v12,2015192141832,1,8588
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009209,2009-07-28,h19v12,2015192135842,1,8259
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009225,2009-08-13,h19v12,2015194151156,1,7963
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009241,2009-08-29,h19v12,2015194151053,1,7768
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009257,2009-09-14,h19v12,2015194225009,1,7046
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009273,2009-09-30,h19v12,2015195130239,1,7501
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009289,2009-10-16,h19v12,2015195225113,1,7136
1884292.85,-3823719.85,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.386014,20.534986,invasion,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009305,2009-11-01,h19v12,2015196131759,1,7619
